"","plot_year","plot_year_month","Farm","lighttrap","pherotrap","State","year","month","count","Latitude","Longitude","EVI","precipitation","temp_max","temp_mean","temp_min","temp_range","light","PM25","O3","NO2","precipitation_anomaly","temp_max_anomaly","temp_mean_anomaly","temp_min_anomaly","temp_range_anomaly","precipitation_anomaly_april","temp_max_anomaly_april","temp_mean_anomaly_april","temp_min_anomaly_april","temp_range_anomaly_april"
"968","DE_Greenwood_2024","DE_Greenwood_2024_Aug","DE_Greenwood","Y","N","DE",2024,228,0,38.808889,-75.568836,5558,123.957794189453,29.6602001190186,24.445650100708,19.23110008,10.42910004,1.92400003676279,4.30675005325907,42.1811895931468,3.57789695251404,63.8465711327009,2.8900598795913,2.78208338085836,2.67393392393285,0.216125956,-29.6713872751715,1.33638283246697,2.05908291637479,2.78053037263192,-1.44414754
"969","DE_Greenwood_2024","DE_Greenwood_2024_Jul","DE_Greenwood","Y","N","DE",2024,197,0,38.808889,-75.568836,5071.5,128.686996459961,31.566198348999,26.4881477355957,21.41009903,10.15609932,1.92400003676279,4.30675005325907,42.1811895931468,3.57789695251404,63.8465711327009,2.8900598795913,2.78208338085836,2.67393392393285,0.216125956,-29.6713872751715,1.33638283246697,2.05908291637479,2.78053037263192,-1.44414754
"970","DE_Greenwood_2024","DE_Greenwood_2024_Jul","DE_Greenwood","N","Y","DE",2024,197,0,38.808889,-75.568836,5071.5,128.686996459961,31.566198348999,26.4881477355957,21.41009903,10.15609932,1.92400003676279,4.30675005325907,42.1811895931468,3.57789695251404,63.8465711327009,2.8900598795913,2.78208338085836,2.67393392393285,0.216125956,-29.6713872751715,1.33638283246697,2.05908291637479,2.78053037263192,-1.44414754
"971","DE_Greenwood_2024","DE_Greenwood_2024_Jun","DE_Greenwood","Y","N","DE",2024,167,0,38.808889,-75.568836,3901,66.3808975219727,30.4369983673096,24.5810985565186,18.72519875,11.71179962,1.92400003676279,4.30675005325907,42.1811895931468,3.57789695251404,63.8465711327009,2.8900598795913,2.78208338085836,2.67393392393285,0.216125956,-29.6713872751715,1.33638283246697,2.05908291637479,2.78053037263192,-1.44414754
"972","DE_Greenwood_2024","DE_Greenwood_2024_Jun","DE_Greenwood","N","Y","DE",2024,167,0,38.808889,-75.568836,3901,66.3808975219727,30.4369983673096,24.5810985565186,18.72519875,11.71179962,1.92400003676279,4.30675005325907,42.1811895931468,3.57789695251404,63.8465711327009,2.8900598795913,2.78208338085836,2.67393392393285,0.216125956,-29.6713872751715,1.33638283246697,2.05908291637479,2.78053037263192,-1.44414754
"973","DE_Greenwood_2024","DE_Greenwood_2024_May","DE_Greenwood","Y","N","DE",2024,136,0,38.808889,-75.568836,3628,109.185195922852,23.3160991668701,18.5464496612549,13.7767992,9.539299965,1.92400003676279,4.30675005325907,42.1811895931468,3.57789695251404,63.8465711327009,2.8900598795913,2.78208338085836,2.67393392393285,0.216125956,-29.6713872751715,1.33638283246697,2.05908291637479,2.78053037263192,-1.44414754
"974","DE_Greenwood_2024","DE_Greenwood_2024_May","DE_Greenwood","N","Y","DE",2024,136,0,38.808889,-75.568836,3628,109.185195922852,23.3160991668701,18.5464496612549,13.7767992,9.539299965,1.92400003676279,4.30675005325907,42.1811895931468,3.57789695251404,63.8465711327009,2.8900598795913,2.78208338085836,2.67393392393285,0.216125956,-29.6713872751715,1.33638283246697,2.05908291637479,2.78053037263192,-1.44414754
"975","DE_Greenwood_2024","DE_Greenwood_2024_Sep","DE_Greenwood","Y","N","DE",2024,258,0,38.808889,-75.568836,4744,43.2374000549316,25.6373996734619,20.9116992950439,16.18599892,9.451400757,1.92400003676279,4.30675005325907,42.1811895931468,3.57789695251404,63.8465711327009,2.8900598795913,2.78208338085836,2.67393392393285,0.216125956,-29.6713872751715,1.33638283246697,2.05908291637479,2.78053037263192,-1.44414754
"976","DE_Greenwood_2024","DE_Greenwood_2024_Sep","DE_Greenwood","N","Y","DE",2024,258,0,38.808889,-75.568836,4744,43.2374000549316,25.6373996734619,20.9116992950439,16.18599892,9.451400757,1.92400003676279,4.30675005325907,42.1811895931468,3.57789695251404,63.8465711327009,2.8900598795913,2.78208338085836,2.67393392393285,0.216125956,-29.6713872751715,1.33638283246697,2.05908291637479,2.78053037263192,-1.44414754
"977","DE_Harrington_2005","DE_Harrington_2005_Aug","DE_Harrington","N","Y","DE",2005,228,23.05555556,38.928447,-75.530858,5281,55.4440002441406,30.5599994659424,25.2610015869141,19.96299934,10.59700012,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"978","DE_Harrington_2005","DE_Harrington_2005_Aug","DE_Harrington","Y","N","DE",2005,228,7.9375,38.928447,-75.530858,5281,55.4440002441406,30.5599994659424,25.2610015869141,19.96299934,10.59700012,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"979","DE_Harrington_2005","DE_Harrington_2005_Jul","DE_Harrington","Y","N","DE",2005,197,0.777777778,38.928447,-75.530858,5338,116.583999633789,31.0610008239746,25.7920017242432,20.52300072,10.53800011,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"980","DE_Harrington_2005","DE_Harrington_2005_Jul","DE_Harrington","N","Y","DE",2005,197,1.722222222,38.928447,-75.530858,5338,116.583999633789,31.0610008239746,25.7920017242432,20.52300072,10.53800011,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"981","DE_Harrington_2005","DE_Harrington_2005_Jun","DE_Harrington","N","Y","DE",2005,167,0.5625,38.928447,-75.530858,3074,118.422996520996,28.003999710083,22.605001449585,17.20700073,10.79699898,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"982","DE_Harrington_2005","DE_Harrington_2005_Jun","DE_Harrington","Y","N","DE",2005,167,0.3125,38.928447,-75.530858,3074,118.422996520996,28.003999710083,22.605001449585,17.20700073,10.79699898,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"983","DE_Harrington_2005","DE_Harrington_2005_May","DE_Harrington","N","Y","DE",2005,136,0,38.928447,-75.530858,3319,143.947998046875,20.8299999237061,14.7320003509521,8.635000229,12.19499969,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"984","DE_Harrington_2005","DE_Harrington_2005_May","DE_Harrington","Y","N","DE",2005,136,0,38.928447,-75.530858,3319,143.947998046875,20.8299999237061,14.7320003509521,8.635000229,12.19499969,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"985","DE_Harrington_2005","DE_Harrington_2005_Sep","DE_Harrington","Y","N","DE",2005,258,3.25,38.928447,-75.530858,2107,12.3660001754761,29.2240009307861,22.2110004425049,15.19900036,14.02500057,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"986","DE_Harrington_2005","DE_Harrington_2005_Sep","DE_Harrington","N","Y","DE",2005,258,5.625,38.928447,-75.530858,2107,12.3660001754761,29.2240009307861,22.2110004425049,15.19900036,14.02500057,2.41128677391381,13.0999965667725,40.1061553955078,15.5231657028198,-11.212921614288,0.831760179172189,0.558616944790148,0.285867195023035,0.545892984,1.55441228537539,1.4143819474572,0.830934455986611,0.248230854046713,1.166151093
"987","DE_Harrington_2006","DE_Harrington_2006_Aug","DE_Harrington","N","Y","DE",2006,228,24.29,38.928447,-75.530858,5415.5,29.5259990692139,30.8980007171631,24.9730014801025,19.04800034,11.85000038,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"988","DE_Harrington_2006","DE_Harrington_2006_Aug","DE_Harrington","Y","N","DE",2006,228,50.165,38.928447,-75.530858,5415.5,29.5259990692139,30.8980007171631,24.9730014801025,19.04800034,11.85000038,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"989","DE_Harrington_2006","DE_Harrington_2006_Jul","DE_Harrington","N","Y","DE",2006,197,2.928571429,38.928447,-75.530858,4455.5,160.233993530273,31.0410003662109,25.6270008087158,20.2140007,10.82699966,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"990","DE_Harrington_2006","DE_Harrington_2006_Jul","DE_Harrington","Y","N","DE",2006,197,2.071428571,38.928447,-75.530858,4455.5,160.233993530273,31.0410003662109,25.6270008087158,20.2140007,10.82699966,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"991","DE_Harrington_2006","DE_Harrington_2006_Jun","DE_Harrington","Y","N","DE",2006,167,0.555555556,38.928447,-75.530858,3320,250.389007568359,27.4029998779297,22.2200012207031,17.03899956,10.36400032,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"992","DE_Harrington_2006","DE_Harrington_2006_Jun","DE_Harrington","N","Y","DE",2006,167,7.5,38.928447,-75.530858,3320,250.389007568359,27.4029998779297,22.2200012207031,17.03899956,10.36400032,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"993","DE_Harrington_2006","DE_Harrington_2006_May","DE_Harrington","Y","N","DE",2006,136,0.333333333,38.928447,-75.530858,2286.5,42.8349990844727,23.5109996795654,17.0020008087158,10.49499989,13.01599979,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"994","DE_Harrington_2006","DE_Harrington_2006_May","DE_Harrington","N","Y","DE",2006,136,0,38.928447,-75.530858,2286.5,42.8349990844727,23.5109996795654,17.0020008087158,10.49499989,13.01599979,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"995","DE_Harrington_2006","DE_Harrington_2006_Sep","DE_Harrington","Y","N","DE",2006,258,1.455,38.928447,-75.530858,3595,183.22900390625,24.5160007476807,19.2490005493164,13.9829998,10.53300095,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"996","DE_Harrington_2006","DE_Harrington_2006_Sep","DE_Harrington","N","Y","DE",2006,258,15.75,38.928447,-75.530858,3595,183.22900390625,24.5160007476807,19.2490005493164,13.9829998,10.53300095,2.23174065782657,11.8999996185303,40.2206077575684,13.7994222640991,-6.7485915768531,1.6804266881647,1.43461699152019,1.18953383534445,0.490892853,-12.6555867990973,3.1283826493615,2.2989339142996,1.47023049927987,1.65815215
"997","DE_Harrington_2007","DE_Harrington_2007_Aug","DE_Harrington","Y","N","DE",2007,228,13.71333333,38.928447,-75.530858,3085,54.7220001220703,30.5,24.7530002593994,19.00600052,11.49399948,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"998","DE_Harrington_2007","DE_Harrington_2007_Aug","DE_Harrington","N","Y","DE",2007,228,37.98333333,38.928447,-75.530858,3085,54.7220001220703,30.5,24.7530002593994,19.00600052,11.49399948,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"999","DE_Harrington_2007","DE_Harrington_2007_Jul","DE_Harrington","N","Y","DE",2007,197,4.285555556,38.928447,-75.530858,2871.5,30.1030006408691,30.6189994812012,24.5590019226074,18.5,12.11899948,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"1000","DE_Harrington_2007","DE_Harrington_2007_Jul","DE_Harrington","Y","N","DE",2007,197,0.656666667,38.928447,-75.530858,2871.5,30.1030006408691,30.6189994812012,24.5590019226074,18.5,12.11899948,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"1001","DE_Harrington_2007","DE_Harrington_2007_Jun","DE_Harrington","N","Y","DE",2007,167,3.193333333,38.928447,-75.530858,3348.5,51.5340003967285,28.5049991607666,22.6920013427734,16.88199997,11.62299919,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"1002","DE_Harrington_2007","DE_Harrington_2007_Jun","DE_Harrington","Y","N","DE",2007,167,0.62,38.928447,-75.530858,3348.5,51.5340003967285,28.5049991607666,22.6920013427734,16.88199997,11.62299919,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"1003","DE_Harrington_2007","DE_Harrington_2007_May","DE_Harrington","N","Y","DE",2007,136,0,38.928447,-75.530858,4453.5,25.8339996337891,24.5100002288818,17.8950004577637,11.28199959,13.22800064,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"1004","DE_Harrington_2007","DE_Harrington_2007_May","DE_Harrington","Y","N","DE",2007,136,0.218571429,38.928447,-75.530858,4453.5,25.8339996337891,24.5100002288818,17.8950004577637,11.28199959,13.22800064,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"1005","DE_Harrington_2007","DE_Harrington_2007_Sep","DE_Harrington","Y","N","DE",2007,258,9.9575,38.928447,-75.530858,2679,44.9169998168945,27.7740001678467,21.1780014038086,14.58399963,13.19000053,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"1006","DE_Harrington_2007","DE_Harrington_2007_Sep","DE_Harrington","N","Y","DE",2007,258,17.435,38.928447,-75.530858,2679,44.9169998168945,27.7740001678467,21.1780014038086,14.58399963,13.19000053,2.16313826595539,11.8000288009644,40.0289039611816,11.8117895126343,-24.1432563412574,1.44642672058963,1.2709502663615,1.09486726988647,0.351559451,92.6784204640863,-1.36761764055549,-0.937066146735557,-0.504769405352701,-0.862848235
"1007","DE_Harrington_2008","DE_Harrington_2008_Aug","DE_Harrington","Y","N","DE",2008,228,39.16444444,38.928447,-75.530858,4174.5,20.5319995880127,29.4150009155273,22.8980007171631,16.38299942,13.0320015,2.73260352543023,10.8000040054321,40.9002685546875,10.3456764221191,-10.9602576840308,1.66875975446923,1.34761693938599,1.027867218547,0.640892536,-16.5685811838629,1.56438347333611,1.64693444072782,1.72923080064095,-0.164847327
"1008","DE_Harrington_2008","DE_Harrington_2008_Aug","DE_Harrington","N","Y","DE",2008,228,14.41555556,38.928447,-75.530858,4174.5,20.5319995880127,29.4150009155273,22.8980007171631,16.38299942,13.0320015,2.73260352543023,10.8000040054321,40.9002685546875,10.3456764221191,-10.9602576840308,1.66875975446923,1.34761693938599,1.027867218547,0.640892536,-16.5685811838629,1.56438347333611,1.64693444072782,1.72923080064095,-0.164847327
"1009","DE_Harrington_2008","DE_Harrington_2008_Jul","DE_Harrington","Y","N","DE",2008,197,7.17625,38.928447,-75.530858,4716,111.841003417969,30.7639999389648,25.0740013122559,19.38400078,11.37999916,2.73260352543023,10.8000040054321,40.9002685546875,10.3456764221191,-10.9602576840308,1.66875975446923,1.34761693938599,1.027867218547,0.640892536,-16.5685811838629,1.56438347333611,1.64693444072782,1.72923080064095,-0.164847327
"1010","DE_Harrington_2008","DE_Harrington_2008_Jul","DE_Harrington","N","Y","DE",2008,197,21.4875,38.928447,-75.530858,4716,111.841003417969,30.7639999389648,25.0740013122559,19.38400078,11.37999916,2.73260352543023,10.8000040054321,40.9002685546875,10.3456764221191,-10.9602576840308,1.66875975446923,1.34761693938599,1.027867218547,0.640892536,-16.5685811838629,1.56438347333611,1.64693444072782,1.72923080064095,-0.164847327
